,user_id,item_id,ratings
84,1,92,-0.4711848950435299
85,1,93,1.3007059747516303
86,1,94,-1.35713032994111
87,1,96,1.3007059747516303
88,1,97,-0.4711848950435299
89,1,98,0.4147605398540502
90,1,99,-0.4711848950435299
91,1,100,1.3007059747516303
92,1,101,-1.35713032994111
93,1,102,-1.35713032994111
94,1,103,-2.2430757648386903
95,1,104,-2.2430757648386903
96,1,105,-1.35713032994111
97,1,106,0.4147605398540502
98,1,107,0.4147605398540502
99,1,108,1.3007059747516303
100,1,109,1.3007059747516303
101,1,110,-2.2430757648386903
102,1,111,1.3007059747516303
103,1,112,-2.2430757648386903
104,1,113,1.3007059747516303
105,1,114,1.3007059747516303
106,1,115,1.3007059747516303
107,1,117,-0.4711848950435299
108,1,118,-0.4711848950435299
109,1,119,1.3007059747516303
110,1,120,-2.2430757648386903
111,1,121,0.4147605398540502
112,1,122,-0.4711848950435299
113,1,125,-0.4711848950435299
114,1,126,-1.35713032994111
115,1,127,1.3007059747516303
116,1,128,0.4147605398540502
117,1,129,1.3007059747516303
118,1,130,-0.4711848950435299
119,1,131,-2.2430757648386903
120,1,132,0.4147605398540502
121,1,133,0.4147605398540502
122,1,134,0.4147605398540502
123,1,135,0.4147605398540502
124,1,136,-0.4711848950435299
125,1,137,1.3007059747516303
126,1,138,-2.2430757648386903
127,1,140,-2.2430757648386903
128,1,141,-0.4711848950435299
129,1,143,-2.2430757648386903
130,1,144,0.4147605398540502
131,1,145,-1.35713032994111
132,1,146,0.4147605398540502
133,1,147,-0.4711848950435299
134,1,148,-1.35713032994111
135,1,150,1.3007059747516303
136,1,151,0.4147605398540502
137,1,152,1.3007059747516303
138,1,153,-0.4711848950435299
139,1,154,1.3007059747516303
140,1,155,-1.35713032994111
141,1,156,0.4147605398540502
142,1,157,0.4147605398540502
143,1,158,-0.4711848950435299
144,1,159,-0.4711848950435299
145,1,160,0.4147605398540502
146,1,161,0.4147605398540502
147,1,162,0.4147605398540502
148,1,163,0.4147605398540502
149,1,164,-0.4711848950435299
150,1,166,1.3007059747516303
151,1,167,-1.35713032994111
152,1,168,1.3007059747516303
153,1,169,1.3007059747516303
154,1,170,1.3007059747516303
155,1,171,1.3007059747516303
156,1,172,1.3007059747516303
157,1,173,1.3007059747516303
158,1,174,1.3007059747516303
159,1,175,1.3007059747516303
160,1,176,1.3007059747516303
161,1,177,1.3007059747516303
162,1,178,1.3007059747516303
163,1,179,-0.4711848950435299
164,1,180,-0.4711848950435299
165,1,181,1.3007059747516303
166,1,182,0.4147605398540502
167,1,183,1.3007059747516303
168,1,184,0.4147605398540502
169,1,185,0.4147605398540502
170,1,186,0.4147605398540502
171,1,187,0.4147605398540502
172,1,188,-0.4711848950435299
173,1,189,-0.4711848950435299
174,1,190,1.3007059747516303
175,1,192,0.4147605398540502
176,1,193,0.4147605398540502
177,1,194,0.4147605398540502
178,1,195,1.3007059747516303
179,1,196,1.3007059747516303
180,1,197,1.3007059747516303
181,1,199,0.4147605398540502
182,1,200,-0.4711848950435299
183,1,201,-0.4711848950435299
184,1,202,1.3007059747516303
185,1,204,1.3007059747516303
186,1,205,-0.4711848950435299
187,1,206,0.4147605398540502
188,1,207,1.3007059747516303
189,1,208,1.3007059747516303
190,1,209,0.4147605398540502
191,1,210,0.4147605398540502
192,1,211,-0.4711848950435299
193,1,212,0.4147605398540502
194,1,213,-1.35713032994111
195,1,214,0.4147605398540502
196,1,215,-0.4711848950435299
197,1,218,-0.4711848950435299
198,1,219,-2.2430757648386903
199,1,220,-0.4711848950435299
200,1,221,1.3007059747516303
201,1,222,0.4147605398540502
202,1,223,1.3007059747516303
203,1,224,1.3007059747516303
204,1,225,-1.35713032994111
205,1,226,-0.4711848950435299
206,1,227,0.4147605398540502
207,1,228,1.3007059747516303
208,1,229,0.4147605398540502
209,1,230,0.4147605398540502
210,1,231,-2.2430757648386903
211,1,232,-0.4711848950435299
212,1,233,-1.35713032994111
213,1,234,0.4147605398540502
214,1,235,1.3007059747516303
215,1,236,0.4147605398540502
216,1,237,-1.35713032994111
217,1,238,0.4147605398540502
218,1,239,0.4147605398540502
219,1,241,0.4147605398540502
220,1,242,1.3007059747516303
221,1,243,-2.2430757648386903
222,1,244,-1.35713032994111
223,1,245,-1.35713032994111
224,1,246,1.3007059747516303
225,1,247,-2.2430757648386903
226,1,248,0.4147605398540502
227,1,249,0.4147605398540502
228,1,250,0.4147605398540502
229,1,251,0.4147605398540502
230,1,252,-1.35713032994111
231,1,253,1.3007059747516303
232,1,254,-2.2430757648386903
233,1,255,-1.35713032994111
234,1,256,0.4147605398540502
235,1,257,0.4147605398540502
236,1,258,1.3007059747516303
237,1,259,-2.2430757648386903
238,1,260,-2.2430757648386903
239,1,261,-2.2430757648386903
240,1,262,-0.4711848950435299
241,1,264,-1.35713032994111
242,1,265,0.4147605398540502
243,1,266,-2.2430757648386903
244,1,267,0.4147605398540502
245,1,268,1.3007059747516303
246,1,269,1.3007059747516303
247,1,270,1.3007059747516303
248,1,271,-1.35713032994111
249,1,272,-0.4711848950435299
250,2,1,0.4147605398540502
251,2,10,-1.35713032994111
252,2,13,0.4147605398540502
253,2,14,0.4147605398540502
254,2,19,-0.4711848950435299
255,2,25,0.4147605398540502
256,2,50,1.3007059747516303
257,2,100,1.3007059747516303
258,2,111,0.4147605398540502
259,2,127,1.3007059747516303
260,2,237,0.4147605398540502
261,2,242,1.3007059747516303
262,2,251,1.3007059747516303
263,2,255,0.4147605398540502
264,2,257,0.4147605398540502
265,2,258,-0.4711848950435299
266,2,269,0.4147605398540502
267,2,273,0.4147605398540502
268,2,274,-0.4711848950435299
269,2,275,1.3007059747516303
270,2,276,0.4147605398540502
271,2,277,0.4147605398540502
272,2,279,0.4147605398540502
273,2,280,-0.4711848950435299
274,2,281,-0.4711848950435299
275,2,282,0.4147605398540502
276,2,283,1.3007059747516303
277,2,284,0.4147605398540502
278,2,285,1.3007059747516303
279,2,286,0.4147605398540502
280,2,287,-0.4711848950435299
281,2,290,-0.4711848950435299
282,2,291,-0.4711848950435299
283,2,292,0.4147605398540502
284,2,293,0.4147605398540502
285,2,294,-2.2430757648386903
286,2,295,0.4147605398540502
287,2,296,-0.4711848950435299
288,2,297,0.4147605398540502
289,2,298,-0.4711848950435299
290,2,299,0.4147605398540502
291,2,300,0.4147605398540502
292,2,301,0.4147605398540502
293,2,302,1.3007059747516303
294,2,303,0.4147605398540502
295,2,305,-0.4711848950435299
296,2,306,0.4147605398540502
297,2,307,-0.4711848950435299
298,2,308,-0.4711848950435299
299,2,309,-2.2430757648386903
300,2,310,0.4147605398540502
301,2,311,1.3007059747516303
302,2,312,-0.4711848950435299
303,2,313,1.3007059747516303
304,2,314,-2.2430757648386903
305,2,315,-2.2430757648386903
306,2,316,1.3007059747516303
307,3,181,0.4147605398540502
308,3,245,-2.2430757648386903
309,3,258,-1.35713032994111
310,3,260,0.4147605398540502
311,3,264,-1.35713032994111
312,3,268,-0.4711848950435299
313,3,271,-0.4711848950435299
314,3,272,-1.35713032994111
315,3,288,-1.35713032994111
316,3,294,-1.35713032994111
317,3,299,-0.4711848950435299
318,3,300,-1.35713032994111
319,3,302,-1.35713032994111
320,3,303,-0.4711848950435299
321,3,307,-0.4711848950435299
322,3,317,-1.35713032994111
323,3,318,0.4147605398540502
324,3,319,-1.35713032994111
325,3,320,1.3007059747516303
326,3,321,1.3007059747516303
327,3,322,-0.4711848950435299
328,3,323,-1.35713032994111
329,3,324,-1.35713032994111
330,3,325,-2.2430757648386903
331,3,326,-1.35713032994111
332,3,327,0.4147605398540502
333,3,328,1.3007059747516303
334,3,329,0.4147605398540502
335,3,330,-1.35713032994111
336,3,331,0.4147605398540502
337,3,332,-2.2430757648386903
338,3,333,-1.35713032994111
339,3,334,-0.4711848950435299
340,3,335,-2.2430757648386903
341,3,337,-2.2430757648386903
342,3,338,-1.35713032994111
343,3,339,-0.4711848950435299
344,3,340,1.3007059747516303
345,3,341,-2.2430757648386903
346,3,342,0.4147605398540502
347,3,343,-0.4711848950435299
348,3,344,0.4147605398540502
349,3,345,-0.4711848950435299
350,3,346,1.3007059747516303
351,3,348,0.4147605398540502
352,3,349,-0.4711848950435299
353,3,350,-0.4711848950435299
354,3,351,-0.4711848950435299
355,3,352,-1.35713032994111
356,3,353,-2.2430757648386903
357,3,354,-0.4711848950435299
358,3,355,-0.4711848950435299
359,4,11,0.4147605398540502
360,4,50,1.3007059747516303
361,4,210,-0.4711848950435299
362,4,258,1.3007059747516303
363,4,260,0.4147605398540502
364,4,264,-0.4711848950435299
365,4,271,0.4147605398540502
366,4,288,0.4147605398540502
367,4,294,1.3007059747516303
368,4,300,1.3007059747516303
369,4,301,1.3007059747516303
370,4,303,1.3007059747516303
371,4,327,1.3007059747516303
372,4,328,-0.4711848950435299
373,4,329,1.3007059747516303
374,4,354,1.3007059747516303
375,4,356,-0.4711848950435299
376,4,357,0.4147605398540502
377,4,360,1.3007059747516303
378,4,361,1.3007059747516303
379,5,1,0.4147605398540502
380,5,2,-0.4711848950435299
381,5,17,0.4147605398540502
382,5,21,-0.4711848950435299
383,5,24,0.4147605398540502
384,5,25,-0.4711848950435299
385,5,29,0.4147605398540502
386,5,40,0.4147605398540502
387,5,42,1.3007059747516303
388,5,50,0.4147605398540502
389,5,62,0.4147605398540502
390,5,69,-2.2430757648386903
391,5,70,0.4147605398540502
392,5,79,-0.4711848950435299
393,5,80,-1.35713032994111
394,5,89,1.3007059747516303
395,5,90,-0.4711848950435299
396,5,94,-0.4711848950435299
397,5,95,0.4147605398540502
398,5,98,-0.4711848950435299
399,5,99,-0.4711848950435299
400,5,100,1.3007059747516303
401,5,101,1.3007059747516303
402,5,102,-0.4711848950435299
403,5,105,-0.4711848950435299
404,5,109,1.3007059747516303
405,5,110,-2.2430757648386903
406,5,121,0.4147605398540502
407,5,135,0.4147605398540502
408,5,139,-0.4711848950435299
409,5,143,-0.4711848950435299
410,5,144,-0.4711848950435299
411,5,145,-2.2430757648386903
412,5,151,-0.4711848950435299
413,5,153,1.3007059747516303
414,5,154,-0.4711848950435299
415,5,162,-2.2430757648386903
416,5,167,-1.35713032994111
417,5,168,-0.4711848950435299
418,5,169,1.3007059747516303
419,5,172,1.3007059747516303
420,5,173,0.4147605398540502
421,5,174,1.3007059747516303
422,5,176,-0.4711848950435299
423,5,183,0.4147605398540502
424,5,185,-0.4711848950435299
425,5,186,1.3007059747516303
426,5,189,1.3007059747516303
427,5,194,0.4147605398540502
428,5,200,-1.35713032994111
429,5,204,0.4147605398540502
430,5,208,0.4147605398540502
431,5,209,1.3007059747516303
432,5,210,-0.4711848950435299
433,5,211,0.4147605398540502
434,5,214,-0.4711848950435299
435,5,216,-2.2430757648386903
436,5,219,-0.4711848950435299
437,5,222,0.4147605398540502
438,5,225,-1.35713032994111
439,5,226,-0.4711848950435299
440,5,227,0.4147605398540502
441,5,228,1.3007059747516303
442,5,229,-1.35713032994111
443,5,230,-0.4711848950435299
444,5,231,-1.35713032994111
445,5,233,0.4147605398540502
446,5,234,-1.35713032994111
447,5,235,0.4147605398540502
448,5,241,-2.2430757648386903
449,5,243,-2.2430757648386903
450,5,250,-0.4711848950435299
451,5,257,1.3007059747516303
452,5,259,-2.2430757648386903
453,5,267,0.4147605398540502
454,5,363,-0.4711848950435299
455,5,364,-2.2430757648386903
456,5,365,-2.2430757648386903
457,5,368,-2.2430757648386903
458,5,369,-2.2430757648386903
459,5,370,-2.2430757648386903
460,5,371,-2.2430757648386903
461,5,372,-0.4711848950435299
462,5,373,-0.4711848950435299
463,5,374,-0.4711848950435299
464,5,375,-0.4711848950435299
465,5,376,-1.35713032994111
466,5,377,-2.2430757648386903
467,5,378,-2.2430757648386903
468,5,379,-0.4711848950435299
469,5,380,-0.4711848950435299
470,5,381,-2.2430757648386903
471,5,382,1.3007059747516303
472,5,383,-0.4711848950435299
473,5,384,-0.4711848950435299
474,5,385,0.4147605398540502
475,5,386,-1.35713032994111
476,5,387,-0.4711848950435299
477,5,388,-1.35713032994111
478,5,389,-2.2430757648386903
479,5,390,1.3007059747516303
480,5,391,0.4147605398540502
481,5,392,-1.35713032994111
482,5,393,-1.35713032994111
483,5,394,-1.35713032994111
484,5,395,-1.35713032994111
485,5,396,1.3007059747516303
486,5,397,-1.35713032994111
487,5,398,-1.35713032994111
488,5,399,-0.4711848950435299
489,5,400,-2.2430757648386903
490,5,401,1.3007059747516303
491,5,402,-2.2430757648386903
492,5,403,-0.4711848950435299
493,5,405,-0.4711848950435299
494,5,407,-0.4711848950435299
495,5,408,1.3007059747516303
496,5,409,-1.35713032994111
497,5,410,-2.2430757648386903
498,5,411,-2.2430757648386903
499,5,413,-0.4711848950435299
500,5,414,-0.4711848950435299
501,5,415,-2.2430757648386903
502,5,416,-2.2430757648386903
503,5,417,-0.4711848950435299
504,5,418,-0.4711848950435299
505,5,419,-0.4711848950435299
506,5,420,-0.4711848950435299
507,5,421,-2.2430757648386903
508,5,422,0.4147605398540502
509,5,423,0.4147605398540502
510,5,424,-2.2430757648386903
511,5,426,-0.4711848950435299
512,5,427,-0.4711848950435299
513,5,428,1.3007059747516303
514,5,429,-0.4711848950435299
515,5,430,1.3007059747516303
516,5,431,-0.4711848950435299
517,5,432,0.4147605398540502
518,5,433,1.3007059747516303
519,5,435,0.4147605398540502
520,5,436,1.3007059747516303
521,5,437,-2.2430757648386903
522,5,438,-2.2430757648386903
523,5,439,-2.2430757648386903
524,5,440,-2.2430757648386903
525,5,441,-2.2430757648386903
526,5,442,-2.2430757648386903
527,5,443,0.4147605398540502
528,5,444,-1.35713032994111
529,5,445,-0.4711848950435299
530,5,446,0.4147605398540502
531,5,447,-0.4711848950435299
532,5,448,-1.35713032994111
533,5,449,-1.35713032994111
534,5,450,-2.2430757648386903
535,5,451,-2.2430757648386903
536,5,452,-2.2430757648386903
537,5,453,-2.2430757648386903
538,5,454,-2.2430757648386903
539,5,456,-2.2430757648386903
540,5,457,-2.2430757648386903
541,6,1,0.4147605398540502
542,6,7,-1.35713032994111
543,6,8,0.4147605398540502
544,6,12,0.4147605398540502
545,6,13,-1.35713032994111
546,6,14,1.3007059747516303
547,6,15,-0.4711848950435299
548,6,19,0.4147605398540502
549,6,21,-0.4711848950435299
550,6,22,-0.4711848950435299
551,6,23,0.4147605398540502
552,6,28,-1.35713032994111
553,6,32,0.4147605398540502
554,6,47,-0.4711848950435299
555,6,50,0.4147605398540502
556,6,56,0.4147605398540502
557,6,59,1.3007059747516303
558,6,64,0.4147605398540502
559,6,69,-0.4711848950435299
560,6,70,-0.4711848950435299
561,6,71,0.4147605398540502
562,6,79,-0.4711848950435299
563,6,81,0.4147605398540502
564,6,86,-0.4711848950435299
565,6,87,0.4147605398540502
566,6,89,0.4147605398540502
567,6,95,-1.35713032994111
568,6,98,1.3007059747516303
569,6,100,1.3007059747516303
570,6,111,-1.35713032994111
571,6,117,-1.35713032994111
572,6,124,1.3007059747516303
573,6,125,-0.4711848950435299
574,6,127,1.3007059747516303
575,6,131,1.3007059747516303
576,6,132,1.3007059747516303
577,6,133,0.4147605398540502
578,6,134,1.3007059747516303
579,6,135,1.3007059747516303
580,6,136,1.3007059747516303
581,6,137,1.3007059747516303
582,6,143,-1.35713032994111
583,6,151,-0.4711848950435299
584,6,153,0.4147605398540502
585,6,154,-0.4711848950435299
586,6,156,-0.4711848950435299
587,6,165,1.3007059747516303
588,6,166,0.4147605398540502
589,6,168,0.4147605398540502
590,6,169,0.4147605398540502
591,6,173,1.3007059747516303
592,6,174,0.4147605398540502
593,6,175,0.4147605398540502
594,6,177,0.4147605398540502
595,6,178,0.4147605398540502
596,6,180,0.4147605398540502
597,6,182,0.4147605398540502
598,6,183,0.4147605398540502
599,6,185,1.3007059747516303
600,6,186,0.4147605398540502
601,6,187,0.4147605398540502
602,6,188,-0.4711848950435299
603,6,189,-0.4711848950435299
604,6,191,0.4147605398540502
605,6,192,0.4147605398540502
606,6,193,-0.4711848950435299
607,6,194,0.4147605398540502
608,6,195,0.4147605398540502
609,6,197,1.3007059747516303
610,6,199,0.4147605398540502
611,6,200,-0.4711848950435299
612,6,202,-0.4711848950435299
613,6,203,-0.4711848950435299
614,6,204,-0.4711848950435299
615,6,205,-0.4711848950435299
616,6,208,0.4147605398540502
617,6,209,0.4147605398540502
618,6,211,1.3007059747516303
619,6,213,0.4147605398540502
620,6,216,1.3007059747516303
621,6,221,0.4147605398540502
622,6,237,-1.35713032994111
623,6,238,1.3007059747516303
624,6,242,0.4147605398540502
625,6,246,-0.4711848950435299
626,6,248,-0.4711848950435299
627,6,257,-1.35713032994111
628,6,258,-1.35713032994111
629,6,259,-2.2430757648386903
630,6,268,-0.4711848950435299
631,6,269,0.4147605398540502
632,6,272,0.4147605398540502
633,6,274,0.4147605398540502
634,6,275,0.4147605398540502
635,6,276,-1.35713032994111
636,6,284,-1.35713032994111
637,6,285,-0.4711848950435299
638,6,286,-1.35713032994111
639,6,293,-0.4711848950435299
640,6,294,-1.35713032994111
641,6,297,-0.4711848950435299
642,6,298,-0.4711848950435299
643,6,301,-1.35713032994111
644,6,302,0.4147605398540502
645,6,303,-0.4711848950435299
646,6,304,0.4147605398540502
647,6,306,0.4147605398540502
648,6,308,-0.4711848950435299
649,6,309,-1.35713032994111
650,6,310,-1.35713032994111
651,6,317,-0.4711848950435299
652,6,318,0.4147605398540502
653,6,321,-0.4711848950435299
654,6,357,0.4147605398540502
655,6,367,-1.35713032994111
656,6,405,-2.2430757648386903
657,6,408,0.4147605398540502
658,6,410,0.4147605398540502
659,6,419,0.4147605398540502
660,6,423,-0.4711848950435299
661,6,425,-0.4711848950435299
662,6,427,0.4147605398540502
663,6,432,0.4147605398540502
664,6,435,0.4147605398540502
665,6,458,-2.2430757648386903
666,6,459,-1.35713032994111
667,6,460,-1.35713032994111
668,6,461,0.4147605398540502
669,6,462,1.3007059747516303
670,6,463,0.4147605398540502
671,6,465,-2.2430757648386903
672,6,466,0.4147605398540502
673,6,467,0.4147605398540502
674,6,469,1.3007059747516303
675,6,470,-0.4711848950435299
676,6,471,-1.35713032994111
677,6,472,-2.2430757648386903
678,6,473,-1.35713032994111
679,6,475,1.3007059747516303
680,6,476,-2.2430757648386903
681,6,477,-2.2430757648386903
682,6,478,0.4147605398540502
683,6,479,1.3007059747516303
684,6,480,0.4147605398540502
685,6,481,1.3007059747516303
686,6,482,0.4147605398540502
687,6,483,1.3007059747516303
688,6,484,1.3007059747516303
689,6,485,1.3007059747516303
690,6,486,0.4147605398540502
691,6,487,1.3007059747516303
692,6,488,1.3007059747516303
693,6,489,1.3007059747516303
694,6,490,1.3007059747516303
695,6,491,0.4147605398540502
696,6,492,1.3007059747516303
697,6,493,1.3007059747516303
698,6,494,0.4147605398540502
699,6,495,0.4147605398540502
700,6,496,0.4147605398540502
701,6,498,0.4147605398540502
702,6,499,0.4147605398540502
703,6,500,0.4147605398540502
704,6,501,1.3007059747516303
705,6,502,0.4147605398540502
706,6,503,-0.4711848950435299
707,6,504,-0.4711848950435299
708,6,505,0.4147605398540502
709,6,506,0.4147605398540502
710,6,507,0.4147605398540502
711,6,508,-0.4711848950435299
712,6,509,0.4147605398540502
713,6,510,0.4147605398540502
714,6,511,1.3007059747516303
715,6,512,0.4147605398540502
716,6,513,0.4147605398540502
717,6,514,1.3007059747516303
718,6,515,0.4147605398540502
719,6,516,0.4147605398540502
720,6,517,0.4147605398540502
721,6,518,-0.4711848950435299
722,6,519,1.3007059747516303
723,6,520,0.4147605398540502
724,6,521,0.4147605398540502
725,6,522,1.3007059747516303
726,6,523,1.3007059747516303
727,6,524,-0.4711848950435299
728,6,525,1.3007059747516303
729,6,526,-0.4711848950435299
730,6,527,0.4147605398540502
731,6,528,0.4147605398540502
732,6,529,0.4147605398540502
733,6,530,0.4147605398540502
734,6,532,-0.4711848950435299
735,6,533,0.4147605398540502
736,6,534,0.4147605398540502
737,6,535,-1.35713032994111
738,6,536,0.4147605398540502
739,6,537,0.4147605398540502
740,6,538,-1.35713032994111
741,6,539,-1.35713032994111
742,7,4,1.3007059747516303
743,7,7,1.3007059747516303
744,7,8,1.3007059747516303
745,7,10,0.4147605398540502
746,7,12,1.3007059747516303
747,7,22,1.3007059747516303
748,7,23,-0.4711848950435299
749,7,25,-0.4711848950435299
750,7,27,0.4147605398540502
751,7,28,1.3007059747516303
752,7,29,-0.4711848950435299
753,7,32,0.4147605398540502
754,7,44,1.3007059747516303
755,7,47,1.3007059747516303
756,7,50,1.3007059747516303
757,7,51,-1.35713032994111
758,7,53,1.3007059747516303
759,7,54,-0.4711848950435299
760,7,56,1.3007059747516303
761,7,62,-0.4711848950435299
762,7,64,1.3007059747516303
763,7,68,0.4147605398540502
764,7,72,1.3007059747516303
765,7,73,-0.4711848950435299
766,7,77,1.3007059747516303
767,7,78,-0.4711848950435299
768,7,79,0.4147605398540502
769,7,80,0.4147605398540502
770,7,81,1.3007059747516303
771,7,82,-0.4711848950435299
772,7,86,0.4147605398540502
773,7,89,1.3007059747516303
774,7,90,-0.4711848950435299
775,7,91,-0.4711848950435299
776,7,92,1.3007059747516303
777,7,93,1.3007059747516303
778,7,97,1.3007059747516303
779,7,98,0.4147605398540502
780,7,99,1.3007059747516303
781,7,100,1.3007059747516303
782,7,101,1.3007059747516303
783,7,106,0.4147605398540502
784,7,118,-1.35713032994111
785,7,121,1.3007059747516303
786,7,126,-0.4711848950435299
787,7,127,1.3007059747516303
788,7,131,1.3007059747516303
789,7,133,1.3007059747516303
790,7,134,0.4147605398540502
791,7,135,1.3007059747516303
792,7,136,1.3007059747516303
793,7,139,-0.4711848950435299
794,7,140,1.3007059747516303
795,7,141,1.3007059747516303
796,7,142,-0.4711848950435299
797,7,143,-0.4711848950435299
798,7,144,1.3007059747516303
799,7,145,-2.2430757648386903
800,7,151,0.4147605398540502
801,7,152,0.4147605398540502
802,7,153,1.3007059747516303
803,7,154,1.3007059747516303
804,7,156,1.3007059747516303
805,7,157,1.3007059747516303
806,7,161,-0.4711848950435299
807,7,162,1.3007059747516303
808,7,163,0.4147605398540502
809,7,164,1.3007059747516303
810,7,166,-0.4711848950435299
811,7,168,1.3007059747516303
812,7,171,-0.4711848950435299
813,7,172,0.4147605398540502
814,7,173,1.3007059747516303
815,7,174,1.3007059747516303
816,7,175,1.3007059747516303
817,7,176,-0.4711848950435299
818,7,177,0.4147605398540502
819,7,178,0.4147605398540502
820,7,180,1.3007059747516303
821,7,181,-0.4711848950435299
822,7,182,0.4147605398540502
823,7,183,0.4147605398540502
824,7,185,1.3007059747516303
825,7,186,0.4147605398540502
826,7,187,0.4147605398540502
827,7,188,1.3007059747516303
828,7,190,1.3007059747516303
829,7,191,1.3007059747516303
830,7,192,0.4147605398540502
831,7,193,1.3007059747516303
832,7,194,1.3007059747516303
833,7,195,1.3007059747516303
834,7,196,1.3007059747516303
835,7,197,0.4147605398540502
836,7,198,-0.4711848950435299
837,7,199,1.3007059747516303
838,7,200,1.3007059747516303
839,7,201,-1.35713032994111
840,7,202,-0.4711848950435299
841,7,203,1.3007059747516303
842,7,204,1.3007059747516303
843,7,205,1.3007059747516303
844,7,207,0.4147605398540502
845,7,208,1.3007059747516303
846,7,210,0.4147605398540502
847,7,211,1.3007059747516303
848,7,212,-2.2430757648386903
849,7,213,-0.4711848950435299
850,7,214,1.3007059747516303
851,7,215,0.4147605398540502
852,7,216,0.4147605398540502
853,7,219,-2.2430757648386903
854,7,223,1.3007059747516303
855,7,226,1.3007059747516303
856,7,227,-0.4711848950435299
857,7,228,0.4147605398540502
858,7,229,-0.4711848950435299
859,7,230,-0.4711848950435299
860,7,231,-0.4711848950435299
861,7,232,-0.4711848950435299
862,7,234,1.3007059747516303
863,7,237,1.3007059747516303
864,7,238,1.3007059747516303
865,7,241,0.4147605398540502
866,7,258,0.4147605398540502
867,7,259,-0.4711848950435299
868,7,260,-2.2430757648386903
869,7,264,0.4147605398540502
870,7,266,0.4147605398540502
871,7,268,-0.4711848950435299
872,7,269,-0.4711848950435299
873,7,273,-0.4711848950435299
874,7,281,-0.4711848950435299
875,7,285,1.3007059747516303
876,7,286,0.4147605398540502
877,7,288,0.4147605398540502
878,7,294,-2.2430757648386903
879,7,300,0.4147605398540502
880,7,307,1.3007059747516303
881,7,309,-0.4711848950435299
882,7,317,0.4147605398540502
883,7,324,-2.2430757648386903
884,7,334,1.3007059747516303
885,7,356,0.4147605398540502
886,7,357,1.3007059747516303
887,7,367,1.3007059747516303
888,7,378,1.3007059747516303
889,7,380,0.4147605398540502
890,7,382,0.4147605398540502
891,7,384,-0.4711848950435299
892,7,385,1.3007059747516303
893,7,386,0.4147605398540502
894,7,387,-0.4711848950435299
895,7,389,0.4147605398540502
896,7,391,-0.4711848950435299
897,7,393,0.4147605398540502
898,7,396,0.4147605398540502
899,7,399,0.4147605398540502
900,7,401,0.4147605398540502
901,7,402,1.3007059747516303
902,7,403,0.4147605398540502
903,7,404,1.3007059747516303
904,7,405,-0.4711848950435299
905,7,416,1.3007059747516303
906,7,417,-0.4711848950435299
907,7,418,0.4147605398540502
908,7,419,-0.4711848950435299
909,7,420,1.3007059747516303
910,7,421,-0.4711848950435299
